,datetime,low,total_turnover,high,open,open_interest,volume,close,trading_date,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
6395,2019-10-10 13:36:00,0.4297,43010.0,0.4301,0.4297,5293.0,10.0,0.4301,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6396,2019-10-10 13:37:00,0.4301,0.0,0.4301,0.4301,5293.0,0.0,0.4301,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6397,2019-10-10 13:38:00,0.4301,0.0,0.4301,0.4301,5293.0,0.0,0.4301,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6398,2019-10-10 13:39:00,0.4301,0.0,0.4301,0.4301,5293.0,0.0,0.4301,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6399,2019-10-10 13:40:00,0.4301,0.0,0.4301,0.4301,5293.0,0.0,0.4301,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6400,2019-10-10 13:41:00,0.4301,0.0,0.4301,0.4301,5293.0,0.0,0.4301,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6401,2019-10-10 13:42:00,0.4301,4320.0,0.4320000000000001,0.4301,5294.0,1.0,0.4320000000000001,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6402,2019-10-10 13:43:00,0.4320000000000001,0.0,0.4320000000000001,0.4320000000000001,5294.0,0.0,0.4320000000000001,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6403,2019-10-10 13:44:00,0.4320000000000001,0.0,0.4320000000000001,0.4320000000000001,5294.0,0.0,0.4320000000000001,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6404,2019-10-10 13:45:00,0.4320000000000001,0.0,0.4320000000000001,0.4320000000000001,5294.0,0.0,0.4320000000000001,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6405,2019-10-10 13:46:00,0.4320000000000001,0.0,0.4320000000000001,0.4320000000000001,5294.0,0.0,0.4320000000000001,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6406,2019-10-10 13:47:00,0.4320000000000001,0.0,0.4320000000000001,0.4320000000000001,5294.0,0.0,0.4320000000000001,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6407,2019-10-10 13:48:00,0.4320000000000001,0.0,0.4320000000000001,0.4320000000000001,5294.0,0.0,0.4320000000000001,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6408,2019-10-10 13:49:00,0.4320000000000001,0.0,0.4320000000000001,0.4320000000000001,5294.0,0.0,0.4320000000000001,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6409,2019-10-10 13:50:00,0.4320000000000001,0.0,0.4320000000000001,0.4320000000000001,5294.0,0.0,0.4320000000000001,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6410,2019-10-10 13:51:00,0.4320000000000001,0.0,0.4320000000000001,0.4320000000000001,5294.0,0.0,0.4320000000000001,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6411,2019-10-10 13:52:00,0.4320000000000001,34560.0,0.4320000000000001,0.4320000000000001,5294.0,8.0,0.4320000000000001,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6412,2019-10-10 13:53:00,0.4320000000000001,0.0,0.4320000000000001,0.4320000000000001,5294.0,0.0,0.4320000000000001,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6413,2019-10-10 13:54:00,0.4320000000000001,0.0,0.4320000000000001,0.4320000000000001,5294.0,0.0,0.4320000000000001,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6414,2019-10-10 13:55:00,0.4320000000000001,0.0,0.4320000000000001,0.4320000000000001,5294.0,0.0,0.4320000000000001,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6415,2019-10-10 13:56:00,0.4320000000000001,0.0,0.4320000000000001,0.4320000000000001,5294.0,0.0,0.4320000000000001,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6416,2019-10-10 13:57:00,0.4320000000000001,0.0,0.4320000000000001,0.4320000000000001,5294.0,0.0,0.4320000000000001,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6417,2019-10-10 13:58:00,0.4313,77634.0,0.4320000000000001,0.4320000000000001,5294.0,18.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6418,2019-10-10 13:59:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6419,2019-10-10 14:00:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6420,2019-10-10 14:01:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6421,2019-10-10 14:02:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6422,2019-10-10 14:03:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6423,2019-10-10 14:04:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6424,2019-10-10 14:05:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6425,2019-10-10 14:06:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6426,2019-10-10 14:07:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6427,2019-10-10 14:08:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6428,2019-10-10 14:09:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6429,2019-10-10 14:10:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6430,2019-10-10 14:11:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6431,2019-10-10 14:12:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6432,2019-10-10 14:13:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6433,2019-10-10 14:14:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6434,2019-10-10 14:15:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6435,2019-10-10 14:16:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6436,2019-10-10 14:17:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6437,2019-10-10 14:18:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6438,2019-10-10 14:19:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6439,2019-10-10 14:20:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6440,2019-10-10 14:21:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6441,2019-10-10 14:22:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6442,2019-10-10 14:23:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6443,2019-10-10 14:24:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6444,2019-10-10 14:25:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6445,2019-10-10 14:26:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6446,2019-10-10 14:27:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6447,2019-10-10 14:28:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6448,2019-10-10 14:29:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6449,2019-10-10 14:30:00,0.4313,0.0,0.4313,0.4313,5294.0,0.0,0.4313,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6450,2019-10-10 14:31:00,0.4313,17396.0,0.4349,0.4313,5294.0,4.0,0.4349,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6451,2019-10-10 14:32:00,0.4349,0.0,0.4349,0.4349,5294.0,0.0,0.4349,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6452,2019-10-10 14:33:00,0.4349,0.0,0.4349,0.4349,5294.0,0.0,0.4349,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6453,2019-10-10 14:34:00,0.4349,0.0,0.4349,0.4349,5294.0,0.0,0.4349,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6454,2019-10-10 14:35:00,0.4349,0.0,0.4349,0.4349,5294.0,0.0,0.4349,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6455,2019-10-10 14:36:00,0.4349,0.0,0.4349,0.4349,5294.0,0.0,0.4349,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6456,2019-10-10 14:37:00,0.4349,0.0,0.4349,0.4349,5294.0,0.0,0.4349,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6457,2019-10-10 14:38:00,0.4349,0.0,0.4349,0.4349,5294.0,0.0,0.4349,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6458,2019-10-10 14:39:00,0.4349,0.0,0.4349,0.4349,5294.0,0.0,0.4349,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6459,2019-10-10 14:40:00,0.4349,17564.0,0.4391,0.4349,5294.0,4.0,0.4391,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6460,2019-10-10 14:41:00,0.4391,0.0,0.4391,0.4391,5294.0,0.0,0.4391,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6461,2019-10-10 14:42:00,0.4391,0.0,0.4391,0.4391,5294.0,0.0,0.4391,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6462,2019-10-10 14:43:00,0.4391,0.0,0.4391,0.4391,5294.0,0.0,0.4391,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6463,2019-10-10 14:44:00,0.4391,0.0,0.4391,0.4391,5294.0,0.0,0.4391,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6464,2019-10-10 14:45:00,0.4391,0.0,0.4391,0.4391,5294.0,0.0,0.4391,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6465,2019-10-10 14:46:00,0.4391,0.0,0.4391,0.4391,5294.0,0.0,0.4391,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6466,2019-10-10 14:47:00,0.4379,8758.0,0.4391,0.4391,5294.0,2.0,0.4379,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6467,2019-10-10 14:48:00,0.4369,87420.0,0.4379,0.4379,5294.0,20.0,0.4369,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6468,2019-10-10 14:49:00,0.4369,0.0,0.4369,0.4369,5294.0,0.0,0.4369,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6469,2019-10-10 14:50:00,0.4369,0.0,0.4369,0.4369,5294.0,0.0,0.4369,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6470,2019-10-10 14:51:00,0.4369,0.0,0.4369,0.4369,5294.0,0.0,0.4369,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6471,2019-10-10 14:52:00,0.4369,0.0,0.4369,0.4369,5294.0,0.0,0.4369,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6472,2019-10-10 14:53:00,0.4369,0.0,0.4369,0.4369,5294.0,0.0,0.4369,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6473,2019-10-10 14:54:00,0.4369,0.0,0.4369,0.4369,5294.0,0.0,0.4369,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6474,2019-10-10 14:55:00,0.4369,0.0,0.4369,0.4369,5294.0,0.0,0.4369,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6475,2019-10-10 14:56:00,0.4365,13095.0,0.4369,0.4369,5294.0,3.0,0.4365,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6476,2019-10-10 14:57:00,0.4365,0.0,0.4365,0.4365,5294.0,0.0,0.4365,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6477,2019-10-10 14:58:00,0.4365,0.0,0.4365,0.4365,5294.0,0.0,0.4365,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6478,2019-10-10 14:59:00,0.4365,0.0,0.4365,0.4365,5294.0,0.0,0.4365,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6479,2019-10-10 15:00:00,0.4365,4369.0,0.4369,0.4365,5290.0,1.0,0.4369,2019-10-10,10001851,2019-12-25,2019-12-25,C,2.55,2019-05-09
6480,2019-10-10 09:31:00,0.469,4690.0,0.469,0.469,13695.0,1.0,0.469,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6481,2019-10-10 09:32:00,0.4615,125411.0,0.4646,0.4646,13694.0,27.0,0.4615,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6482,2019-10-10 09:33:00,0.4615,0.0,0.4615,0.4615,13694.0,0.0,0.4615,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6483,2019-10-10 09:34:00,0.4615,41926.0,0.4662,0.4615,13703.0,9.0,0.4662,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6484,2019-10-10 09:35:00,0.4653,4653.0,0.4662,0.4662,13704.0,1.0,0.4653,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6485,2019-10-10 09:36:00,0.4653,0.0,0.4653,0.4653,13704.0,0.0,0.4653,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6486,2019-10-10 09:37:00,0.4653,0.0,0.4653,0.4653,13704.0,0.0,0.4653,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6487,2019-10-10 09:38:00,0.464,32490.0,0.4653,0.4653,13704.0,7.0,0.4643,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6488,2019-10-10 09:39:00,0.4643,18643.0,0.467,0.4643,13702.0,4.0,0.467,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6489,2019-10-10 09:40:00,0.467,4702.0,0.4702,0.467,13701.0,1.0,0.4702,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6490,2019-10-10 09:41:00,0.4702,84906.0,0.4717,0.4702,13701.0,18.0,0.4717,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6491,2019-10-10 09:42:00,0.4717,0.0,0.4717,0.4717,13701.0,0.0,0.4717,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6492,2019-10-10 09:43:00,0.4717,14163.0,0.4729,0.4717,13702.0,3.0,0.4717,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6493,2019-10-10 09:44:00,0.4717,0.0,0.4717,0.4717,13702.0,0.0,0.4717,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6494,2019-10-10 09:45:00,0.4704,4704.0,0.4717,0.4717,13703.0,1.0,0.4704,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6495,2019-10-10 09:46:00,0.4704,0.0,0.4704,0.4704,13703.0,0.0,0.4704,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6496,2019-10-10 09:47:00,0.4704,0.0,0.4704,0.4704,13703.0,0.0,0.4704,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6497,2019-10-10 09:48:00,0.4704,0.0,0.4704,0.4704,13703.0,0.0,0.4704,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6498,2019-10-10 09:49:00,0.4704,0.0,0.4704,0.4704,13703.0,0.0,0.4704,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6499,2019-10-10 09:50:00,0.4704,0.0,0.4704,0.4704,13703.0,0.0,0.4704,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6500,2019-10-10 09:51:00,0.4704,0.0,0.4704,0.4704,13703.0,0.0,0.4704,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6501,2019-10-10 09:52:00,0.4704,0.0,0.4704,0.4704,13703.0,0.0,0.4704,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6502,2019-10-10 09:53:00,0.4704,0.0,0.4704,0.4704,13703.0,0.0,0.4704,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6503,2019-10-10 09:54:00,0.4704,0.0,0.4704,0.4704,13703.0,0.0,0.4704,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6504,2019-10-10 09:55:00,0.4704,0.0,0.4704,0.4704,13703.0,0.0,0.4704,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6505,2019-10-10 09:56:00,0.4704,0.0,0.4704,0.4704,13703.0,0.0,0.4704,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6506,2019-10-10 09:57:00,0.4704,0.0,0.4704,0.4704,13703.0,0.0,0.4704,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6507,2019-10-10 09:58:00,0.4704,0.0,0.4704,0.4704,13703.0,0.0,0.4704,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6508,2019-10-10 09:59:00,0.4704,0.0,0.4704,0.4704,13703.0,0.0,0.4704,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6509,2019-10-10 10:00:00,0.4704,0.0,0.4704,0.4704,13703.0,0.0,0.4704,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6510,2019-10-10 10:01:00,0.4704,0.0,0.4704,0.4704,13703.0,0.0,0.4704,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6511,2019-10-10 10:02:00,0.4704,0.0,0.4704,0.4704,13703.0,0.0,0.4704,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6512,2019-10-10 10:03:00,0.4704,0.0,0.4704,0.4704,13703.0,0.0,0.4704,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6513,2019-10-10 10:04:00,0.4704,0.0,0.4704,0.4704,13703.0,0.0,0.4704,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6514,2019-10-10 10:05:00,0.4704,0.0,0.4704,0.4704,13703.0,0.0,0.4704,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6515,2019-10-10 10:06:00,0.4704,0.0,0.4704,0.4704,13703.0,0.0,0.4704,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6516,2019-10-10 10:07:00,0.4704,0.0,0.4704,0.4704,13703.0,0.0,0.4704,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6517,2019-10-10 10:08:00,0.4704,146820.0,0.474,0.4704,13734.0,31.0,0.4736,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6518,2019-10-10 10:09:00,0.4736,0.0,0.4736,0.4736,13734.0,0.0,0.4736,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6519,2019-10-10 10:10:00,0.4736,0.0,0.4736,0.4736,13734.0,0.0,0.4736,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6520,2019-10-10 10:11:00,0.4736,0.0,0.4736,0.4736,13734.0,0.0,0.4736,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6521,2019-10-10 10:12:00,0.4736,52204.0,0.4746,0.4736,13733.0,11.0,0.4746,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6522,2019-10-10 10:13:00,0.4746,0.0,0.4746,0.4746,13733.0,0.0,0.4746,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6523,2019-10-10 10:14:00,0.4746,0.0,0.4746,0.4746,13733.0,0.0,0.4746,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6524,2019-10-10 10:15:00,0.475,52257.0,0.4757,0.475,13732.0,11.0,0.4757,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6525,2019-10-10 10:16:00,0.4757,0.0,0.4757,0.4757,13732.0,0.0,0.4757,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6526,2019-10-10 10:17:00,0.4757,0.0,0.4757,0.4757,13732.0,0.0,0.4757,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6527,2019-10-10 10:18:00,0.4757,0.0,0.4757,0.4757,13732.0,0.0,0.4757,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6528,2019-10-10 10:19:00,0.4757,0.0,0.4757,0.4757,13732.0,0.0,0.4757,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6529,2019-10-10 10:20:00,0.4757,0.0,0.4757,0.4757,13732.0,0.0,0.4757,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6530,2019-10-10 10:21:00,0.4757,0.0,0.4757,0.4757,13732.0,0.0,0.4757,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6531,2019-10-10 10:22:00,0.4757,0.0,0.4757,0.4757,13732.0,0.0,0.4757,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6532,2019-10-10 10:23:00,0.4757,0.0,0.4757,0.4757,13732.0,0.0,0.4757,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6533,2019-10-10 10:24:00,0.4757,0.0,0.4757,0.4757,13732.0,0.0,0.4757,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6534,2019-10-10 10:25:00,0.4757,0.0,0.4757,0.4757,13732.0,0.0,0.4757,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6535,2019-10-10 10:26:00,0.4752,9504.0,0.4757,0.4757,13732.0,2.0,0.4752,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6536,2019-10-10 10:27:00,0.4752,0.0,0.4752,0.4752,13732.0,0.0,0.4752,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6537,2019-10-10 10:28:00,0.4752,0.0,0.4752,0.4752,13732.0,0.0,0.4752,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6538,2019-10-10 10:29:00,0.4752,0.0,0.4752,0.4752,13732.0,0.0,0.4752,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6539,2019-10-10 10:30:00,0.4752,0.0,0.4752,0.4752,13732.0,0.0,0.4752,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6540,2019-10-10 10:31:00,0.4752,0.0,0.4752,0.4752,13732.0,0.0,0.4752,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6541,2019-10-10 10:32:00,0.4752,0.0,0.4752,0.4752,13732.0,0.0,0.4752,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6542,2019-10-10 10:33:00,0.4748,47480.0,0.4752,0.4752,13732.0,10.0,0.4748,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6543,2019-10-10 10:34:00,0.4748,0.0,0.4748,0.4748,13732.0,0.0,0.4748,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6544,2019-10-10 10:35:00,0.4748,0.0,0.4748,0.4748,13732.0,0.0,0.4748,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6545,2019-10-10 10:36:00,0.4748,0.0,0.4748,0.4748,13732.0,0.0,0.4748,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6546,2019-10-10 10:37:00,0.4744,9488.0,0.4748,0.4748,13732.0,2.0,0.4744,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6547,2019-10-10 10:38:00,0.473,23650.0,0.4744,0.4744,13736.0,5.0,0.473,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6548,2019-10-10 10:39:00,0.473,0.0,0.473,0.473,13736.0,0.0,0.473,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6549,2019-10-10 10:40:00,0.473,0.0,0.473,0.473,13736.0,0.0,0.473,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6550,2019-10-10 10:41:00,0.473,0.0,0.473,0.473,13736.0,0.0,0.473,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
6551,2019-10-10 10:42:00,0.473,0.0,0.473,0.473,13736.0,0.0,0.473,2019-10-10,10001853,2019-12-25,2019-12-25,C,2.5,2019-05-10
