,datetime,low,total_turnover,high,open,open_interest,volume,close,trading_date,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
16,2019-09-25 09:47:00,0.3724,29904.0,0.3744,0.3724,441.0,8.0,0.3728,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
17,2019-09-25 09:48:00,0.3728,18710.0,0.3742,0.3728,446.0,5.0,0.3742,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
18,2019-09-25 09:49:00,0.3717,104532.0,0.3745,0.3742,437.0,28.0,0.3717,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
19,2019-09-25 09:50:00,0.3717,22325.0,0.3720000000000001,0.3717,434.0,6.0,0.3720000000000001,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
20,2019-09-25 09:51:00,0.3720000000000001,0.0,0.3720000000000001,0.3720000000000001,434.0,0.0,0.3720000000000001,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
21,2019-09-25 09:52:00,0.3720000000000001,14976.0,0.3744,0.3720000000000001,438.0,4.0,0.3744,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
22,2019-09-25 09:53:00,0.3744,33696.0,0.3744,0.3744,440.0,9.0,0.3744,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
23,2019-09-25 09:54:00,0.3717,40872.0,0.3744,0.3744,430.0,11.0,0.3717,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
24,2019-09-25 09:55:00,0.3717,0.0,0.3717,0.3717,430.0,0.0,0.3717,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
25,2019-09-25 09:56:00,0.3717,97114.0,0.3744,0.3717,419.0,26.0,0.3723,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
26,2019-09-25 09:57:00,0.3723,18704.0,0.3752,0.3723,419.0,5.0,0.3724,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
27,2019-09-25 09:58:00,0.3718,7436.0,0.3724,0.3724,417.0,2.0,0.3718,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
28,2019-09-25 09:59:00,0.3718,0.0,0.3718,0.3718,417.0,0.0,0.3718,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
29,2019-09-25 10:00:00,0.3705,14821.0,0.3718,0.3718,413.0,4.0,0.3706,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
30,2019-09-25 10:01:00,0.3706,0.0,0.3706,0.3706,413.0,0.0,0.3706,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
31,2019-09-25 10:02:00,0.3706,22380.0,0.373,0.3706,412.0,6.0,0.373,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
32,2019-09-25 10:03:00,0.373,7488.0,0.3744,0.373,410.0,2.0,0.3744,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
33,2019-09-25 10:04:00,0.3744,0.0,0.3744,0.3744,410.0,0.0,0.3744,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
34,2019-09-25 10:05:00,0.374,7495.0,0.3755,0.3744,410.0,2.0,0.3755,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
35,2019-09-25 10:06:00,0.3755,0.0,0.3755,0.3755,410.0,0.0,0.3755,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
36,2019-09-25 10:07:00,0.3755,22557.0,0.376,0.3755,409.0,6.0,0.376,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
37,2019-09-25 10:08:00,0.3733,44985.0,0.376,0.376,407.0,12.0,0.3733,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
38,2019-09-25 10:09:00,0.3733,120320.0,0.376,0.3733,404.0,32.0,0.376,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
39,2019-09-25 10:10:00,0.376,0.0,0.376,0.376,404.0,0.0,0.376,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
40,2019-09-25 10:11:00,0.376,7560.0,0.378,0.376,404.0,2.0,0.378,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
41,2019-09-25 10:12:00,0.378,0.0,0.378,0.378,404.0,0.0,0.378,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
42,2019-09-25 10:13:00,0.378,0.0,0.378,0.378,404.0,0.0,0.378,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
43,2019-09-25 10:14:00,0.378,3784.0,0.3784,0.378,404.0,1.0,0.3784,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
44,2019-09-25 10:15:00,0.3784,0.0,0.3784,0.3784,404.0,0.0,0.3784,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
45,2019-09-25 10:16:00,0.3784,7570.0,0.3785,0.3784,404.0,2.0,0.3785,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
46,2019-09-25 10:17:00,0.3785,0.0,0.3785,0.3785,404.0,0.0,0.3785,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
47,2019-09-25 10:18:00,0.377,18850.0,0.3785,0.3785,402.0,5.0,0.377,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
48,2019-09-25 10:19:00,0.377,3770.0,0.377,0.377,401.0,1.0,0.377,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
49,2019-09-25 10:20:00,0.377,0.0,0.377,0.377,401.0,0.0,0.377,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
50,2019-09-25 10:21:00,0.377,0.0,0.377,0.377,401.0,0.0,0.377,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
51,2019-09-25 10:22:00,0.376,116566.0,0.377,0.377,382.0,31.0,0.3766,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
52,2019-09-25 10:23:00,0.3766,0.0,0.3766,0.3766,382.0,0.0,0.3766,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
53,2019-09-25 10:24:00,0.3766,45240.0,0.377,0.3766,382.0,12.0,0.377,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
54,2019-09-25 10:25:00,0.377,60334.0,0.3777,0.377,376.0,16.0,0.3777,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
55,2019-09-25 10:26:00,0.3773,30185.0,0.3777,0.3777,373.0,8.0,0.3773,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
56,2019-09-25 10:27:00,0.3773,0.0,0.3773,0.3773,373.0,0.0,0.3773,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
57,2019-09-25 10:28:00,0.3773,0.0,0.3773,0.3773,373.0,0.0,0.3773,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
58,2019-09-25 10:29:00,0.3773,0.0,0.3773,0.3773,373.0,0.0,0.3773,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
59,2019-09-25 10:30:00,0.3753,3753.0,0.3773,0.3773,373.0,1.0,0.3753,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
60,2019-09-25 10:31:00,0.3753,26369.0,0.3767,0.3753,380.0,7.0,0.3767,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
61,2019-09-25 10:32:00,0.3767,18865.0,0.3773,0.3767,380.0,5.0,0.3773,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
62,2019-09-25 10:33:00,0.3773,0.0,0.3773,0.3773,380.0,0.0,0.3773,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
63,2019-09-25 10:34:00,0.3773,106527.0,0.381,0.3773,390.0,28.0,0.381,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
64,2019-09-25 10:35:00,0.3795,297511.0,0.3816,0.381,386.0,78.0,0.3816,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
65,2019-09-25 10:36:00,0.3799,221356.0,0.3827,0.3816,345.0,58.0,0.3799,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
66,2019-09-25 10:37:00,0.3799,0.0,0.3799,0.3799,345.0,0.0,0.3799,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
67,2019-09-25 10:38:00,0.3799,15228.0,0.3807,0.3799,349.0,4.0,0.3807,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
68,2019-09-25 10:39:00,0.3807,0.0,0.3807,0.3807,349.0,0.0,0.3807,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
69,2019-09-25 10:40:00,0.3807,0.0,0.3807,0.3807,349.0,0.0,0.3807,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
70,2019-09-25 10:41:00,0.3802,152340.0,0.3823,0.3807,338.0,40.0,0.3802,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
71,2019-09-25 10:42:00,0.3824,15338.0,0.3838,0.3824,341.0,4.0,0.3838,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
72,2019-09-25 10:43:00,0.3838,104168.0,0.3871,0.3838,347.0,27.0,0.385,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
73,2019-09-25 10:44:00,0.3848,142935.0,0.3876,0.385,350.0,37.0,0.3855,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
74,2019-09-25 10:45:00,0.3836,100267.0,0.3876,0.3876,348.0,26.0,0.3874,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
75,2019-09-25 10:46:00,0.385,123475.0,0.3882,0.3874,331.0,32.0,0.3871,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
76,2019-09-25 10:47:00,0.3871,19380.0,0.3876,0.3871,336.0,5.0,0.3876,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
77,2019-09-25 10:48:00,0.3876,0.0,0.3876,0.3876,336.0,0.0,0.3876,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
78,2019-09-25 10:49:00,0.3876,0.0,0.3876,0.3876,336.0,0.0,0.3876,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
79,2019-09-25 10:50:00,0.3876,19395.0,0.3879,0.3876,341.0,5.0,0.3879,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
80,2019-09-25 10:51:00,0.3856,65552.0,0.3879,0.3879,334.0,17.0,0.3856,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
81,2019-09-25 10:52:00,0.3856,0.0,0.3856,0.3856,334.0,0.0,0.3856,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
82,2019-09-25 10:53:00,0.3856,224507.0,0.3895,0.3856,337.0,58.0,0.3863,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
83,2019-09-25 10:54:00,0.3827,34458.0,0.3863,0.3863,330.0,9.0,0.3829,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
84,2019-09-25 10:55:00,0.3824,42206.0,0.3851,0.3829,331.0,11.0,0.3826,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
85,2019-09-25 10:56:00,0.3818,3818.0,0.3826,0.3826,331.0,1.0,0.3818,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
86,2019-09-25 10:57:00,0.3818,19260.0,0.3852,0.3818,331.0,5.0,0.3852,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
87,2019-09-25 10:58:00,0.3828,42158.0,0.3852,0.3852,321.0,11.0,0.3828,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
88,2019-09-25 10:59:00,0.3828,19146.0,0.383,0.3828,318.0,5.0,0.383,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
89,2019-09-25 11:00:00,0.383,7720.0,0.386,0.383,318.0,2.0,0.386,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
90,2019-09-25 11:01:00,0.3816,26713.0,0.386,0.386,313.0,7.0,0.3816,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
91,2019-09-25 11:02:00,0.3806,11418.0,0.3816,0.3816,312.0,3.0,0.3806,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
92,2019-09-25 11:03:00,0.3806,0.0,0.3806,0.3806,312.0,0.0,0.3806,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
93,2019-09-25 11:04:00,0.3806,7696.0,0.3848,0.3806,314.0,2.0,0.3848,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
94,2019-09-25 11:05:00,0.3845,19225.0,0.3848,0.3848,319.0,5.0,0.3845,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
95,2019-09-25 11:06:00,0.3822,141854.0,0.3851,0.3845,325.0,37.0,0.3826,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
96,2019-09-25 11:07:00,0.3826,57560.0,0.3831,0.3826,315.0,15.0,0.3828,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
97,2019-09-25 11:08:00,0.3838,7676.0,0.3838,0.3838,313.0,2.0,0.3838,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
98,2019-09-25 11:09:00,0.3828,119093.0,0.3866,0.3838,302.0,31.0,0.3837,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
99,2019-09-25 11:10:00,0.3835,69445.0,0.3866,0.3837,302.0,18.0,0.3866,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
100,2019-09-25 11:11:00,0.3845,38594.0,0.3874,0.3866,303.0,10.0,0.3868,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
101,2019-09-25 11:12:00,0.3846,11538.0,0.3868,0.3868,303.0,3.0,0.3846,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
102,2019-09-25 11:13:00,0.3846,19240.0,0.3848,0.3846,303.0,5.0,0.3848,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
103,2019-09-25 11:14:00,0.3848,0.0,0.3848,0.3848,303.0,0.0,0.3848,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
104,2019-09-25 11:15:00,0.3848,0.0,0.3848,0.3848,303.0,0.0,0.3848,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
105,2019-09-25 11:16:00,0.3848,3855.0,0.3855,0.3848,303.0,1.0,0.3855,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
106,2019-09-25 11:17:00,0.3855,0.0,0.3855,0.3855,303.0,0.0,0.3855,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
107,2019-09-25 11:18:00,0.3855,0.0,0.3855,0.3855,303.0,0.0,0.3855,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
108,2019-09-25 11:19:00,0.3855,0.0,0.3855,0.3855,303.0,0.0,0.3855,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
109,2019-09-25 11:20:00,0.3855,77200.0,0.386,0.3855,303.0,20.0,0.386,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
110,2019-09-25 11:21:00,0.386,38600.0,0.386,0.386,303.0,10.0,0.386,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
111,2019-09-25 11:22:00,0.386,0.0,0.386,0.386,303.0,0.0,0.386,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
112,2019-09-25 11:23:00,0.3828,19140.0,0.386,0.386,303.0,5.0,0.3828,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
113,2019-09-25 11:24:00,0.3828,0.0,0.3828,0.3828,303.0,0.0,0.3828,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
114,2019-09-25 11:25:00,0.3828,0.0,0.3828,0.3828,303.0,0.0,0.3828,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
115,2019-09-25 11:26:00,0.3828,0.0,0.3828,0.3828,303.0,0.0,0.3828,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
116,2019-09-25 11:27:00,0.3828,0.0,0.3828,0.3828,303.0,0.0,0.3828,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
117,2019-09-25 11:28:00,0.3828,0.0,0.3828,0.3828,303.0,0.0,0.3828,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
118,2019-09-25 11:29:00,0.3828,0.0,0.3828,0.3828,303.0,0.0,0.3828,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
119,2019-09-25 11:30:00,0.3828,0.0,0.3828,0.3828,303.0,0.0,0.3828,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
120,2019-09-25 13:01:00,0.3828,0.0,0.3828,0.3828,303.0,0.0,0.3828,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
121,2019-09-25 13:02:00,0.3828,0.0,0.3828,0.3828,303.0,0.0,0.3828,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
122,2019-09-25 13:03:00,0.3828,0.0,0.3828,0.3828,303.0,0.0,0.3828,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
123,2019-09-25 13:04:00,0.3828,0.0,0.3828,0.3828,303.0,0.0,0.3828,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
124,2019-09-25 13:05:00,0.3828,0.0,0.3828,0.3828,303.0,0.0,0.3828,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
125,2019-09-25 13:06:00,0.3825,7652.0,0.3828,0.3828,301.0,2.0,0.3827,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
126,2019-09-25 13:07:00,0.3827,0.0,0.3827,0.3827,301.0,0.0,0.3827,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
127,2019-09-25 13:08:00,0.3827,0.0,0.3827,0.3827,301.0,0.0,0.3827,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
128,2019-09-25 13:09:00,0.3827,0.0,0.3827,0.3827,301.0,0.0,0.3827,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
129,2019-09-25 13:10:00,0.3803,7607.0,0.3827,0.3827,301.0,2.0,0.3803,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
130,2019-09-25 13:11:00,0.3803,0.0,0.3803,0.3803,301.0,0.0,0.3803,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
131,2019-09-25 13:12:00,0.3803,0.0,0.3803,0.3803,301.0,0.0,0.3803,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
132,2019-09-25 13:13:00,0.3803,0.0,0.3803,0.3803,301.0,0.0,0.3803,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
133,2019-09-25 13:14:00,0.3803,0.0,0.3803,0.3803,301.0,0.0,0.3803,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
134,2019-09-25 13:15:00,0.3803,7630.0,0.3815,0.3803,300.0,2.0,0.3815,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
135,2019-09-25 13:16:00,0.3815,0.0,0.3815,0.3815,300.0,0.0,0.3815,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
136,2019-09-25 13:17:00,0.3815,0.0,0.3815,0.3815,300.0,0.0,0.3815,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
137,2019-09-25 13:18:00,0.3815,0.0,0.3815,0.3815,300.0,0.0,0.3815,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
138,2019-09-25 13:19:00,0.3815,0.0,0.3815,0.3815,300.0,0.0,0.3815,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
139,2019-09-25 13:20:00,0.3815,0.0,0.3815,0.3815,300.0,0.0,0.3815,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
140,2019-09-25 13:21:00,0.3815,0.0,0.3815,0.3815,300.0,0.0,0.3815,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
141,2019-09-25 13:22:00,0.3815,0.0,0.3815,0.3815,300.0,0.0,0.3815,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
142,2019-09-25 13:23:00,0.3815,0.0,0.3815,0.3815,300.0,0.0,0.3815,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
143,2019-09-25 13:24:00,0.3815,0.0,0.3815,0.3815,300.0,0.0,0.3815,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
144,2019-09-25 13:25:00,0.3815,0.0,0.3815,0.3815,300.0,0.0,0.3815,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
145,2019-09-25 13:26:00,0.3815,0.0,0.3815,0.3815,300.0,0.0,0.3815,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
146,2019-09-25 13:27:00,0.3815,0.0,0.3815,0.3815,300.0,0.0,0.3815,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
147,2019-09-25 13:28:00,0.3815,0.0,0.3815,0.3815,300.0,0.0,0.3815,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
148,2019-09-25 13:29:00,0.3815,0.0,0.3815,0.3815,300.0,0.0,0.3815,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
149,2019-09-25 13:30:00,0.3815,3823.0,0.3823,0.3815,299.0,1.0,0.3823,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
150,2019-09-25 13:31:00,0.3823,0.0,0.3823,0.3823,299.0,0.0,0.3823,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
151,2019-09-25 13:32:00,0.3823,0.0,0.3823,0.3823,299.0,0.0,0.3823,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
152,2019-09-25 13:33:00,0.3823,0.0,0.3823,0.3823,299.0,0.0,0.3823,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
153,2019-09-25 13:34:00,0.3823,0.0,0.3823,0.3823,299.0,0.0,0.3823,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
154,2019-09-25 13:35:00,0.3823,0.0,0.3823,0.3823,299.0,0.0,0.3823,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
155,2019-09-25 13:36:00,0.3823,0.0,0.3823,0.3823,299.0,0.0,0.3823,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
156,2019-09-25 13:37:00,0.3819,3819.0,0.3823,0.3823,298.0,1.0,0.3819,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
157,2019-09-25 13:38:00,0.3819,0.0,0.3819,0.3819,298.0,0.0,0.3819,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
158,2019-09-25 13:39:00,0.3812,15254.0,0.3817,0.3817,297.0,4.0,0.3812,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
159,2019-09-25 13:40:00,0.3812,7658.0,0.383,0.3812,295.0,2.0,0.383,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
160,2019-09-25 13:41:00,0.383,0.0,0.383,0.383,295.0,0.0,0.383,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
161,2019-09-25 13:42:00,0.383,0.0,0.383,0.383,295.0,0.0,0.383,2019-09-25,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
