,datetime,low,total_turnover,high,open,open_interest,volume,close,trading_date,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
50,2019-09-27 10:21:00,0.1201,0.0,0.1201,0.1201,13620.0,0.0,0.1201,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
51,2019-09-27 10:22:00,0.12,11998.0,0.1201,0.1201,13628.0,10.0,0.12,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
52,2019-09-27 10:23:00,0.12,19216.0,0.1201,0.12,13612.0,16.0,0.1201,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
53,2019-09-27 10:24:00,0.1201,18021.0,0.1203,0.1201,13616.0,15.0,0.1203,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
54,2019-09-27 10:25:00,0.1203,60325.0,0.1208,0.1203,13594.0,50.0,0.1208,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
55,2019-09-27 10:26:00,0.1201,28949.0,0.1209,0.1208,13599.0,24.0,0.1201,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
56,2019-09-27 10:27:00,0.1196,4793.0,0.1202,0.1201,13599.0,4.0,0.1196,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
57,2019-09-27 10:28:00,0.1195,55044.0,0.1199,0.1196,13645.0,46.0,0.1195,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
58,2019-09-27 10:29:00,0.1195,0.0,0.1195,0.1195,13645.0,0.0,0.1195,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
59,2019-09-27 10:30:00,0.1195,5984.0,0.1198,0.1195,13647.0,5.0,0.1198,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
60,2019-09-27 10:31:00,0.1198,0.0,0.1198,0.1198,13647.0,0.0,0.1198,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
61,2019-09-27 10:32:00,0.1197,85173.0,0.12,0.1198,13634.0,71.0,0.12,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
62,2019-09-27 10:33:00,0.1195,34705.0,0.12,0.12,13652.0,29.0,0.1195,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
63,2019-09-27 10:34:00,0.1196,7181.0,0.1197,0.1197,13657.0,6.0,0.1196,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
64,2019-09-27 10:35:00,0.1193,5965.0,0.1196,0.1196,13662.0,5.0,0.1193,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
65,2019-09-27 10:36:00,0.119,9527.0,0.1193,0.1193,13663.0,8.0,0.119,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
66,2019-09-27 10:37:00,0.1187,3561.0,0.119,0.119,13660.0,3.0,0.1187,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
67,2019-09-27 10:38:00,0.1182,9500.0,0.1189,0.1187,13666.0,8.0,0.1182,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
68,2019-09-27 10:39:00,0.1174,11740.0,0.1182,0.1182,13666.0,10.0,0.1174,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
69,2019-09-27 10:40:00,0.1174,9407.0,0.1177,0.1177,13671.0,8.0,0.1174,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
70,2019-09-27 10:41:00,0.1174,4713.0,0.1179,0.1174,13673.0,4.0,0.1177,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
71,2019-09-27 10:42:00,0.1174,17618.0,0.1177,0.1177,13668.0,15.0,0.1174,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
72,2019-09-27 10:43:00,0.1174,21254.0,0.1181,0.1174,13668.0,18.0,0.1181,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
73,2019-09-27 10:44:00,0.1181,66212.0,0.1184,0.1184,13674.0,56.0,0.1182,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
74,2019-09-27 10:45:00,0.1179,12991.0,0.1182,0.1182,13674.0,11.0,0.1179,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
75,2019-09-27 10:46:00,0.1178,28309.0,0.1182,0.1179,13679.0,24.0,0.1179,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
76,2019-09-27 10:47:00,0.1179,0.0,0.1179,0.1179,13679.0,0.0,0.1179,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
77,2019-09-27 10:48:00,0.1176,7067.0,0.118,0.1179,13684.0,6.0,0.1176,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
78,2019-09-27 10:49:00,0.1174,5874.0,0.1178,0.1176,13685.0,5.0,0.1174,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
79,2019-09-27 10:50:00,0.1174,11767.0,0.1179,0.1174,13695.0,10.0,0.1175,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
80,2019-09-27 10:51:00,0.1175,35404.0,0.1182,0.1175,13684.0,30.0,0.1182,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
81,2019-09-27 10:52:00,0.1182,37824.0,0.1182,0.1182,13654.0,32.0,0.1182,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
82,2019-09-27 10:53:00,0.1182,3555.0,0.1185,0.1182,13654.0,3.0,0.1185,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
83,2019-09-27 10:54:00,0.1183,9474.0,0.1185,0.1185,13659.0,8.0,0.1185,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
84,2019-09-27 10:55:00,0.1183,13043.0,0.1187,0.1183,13654.0,11.0,0.1187,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
85,2019-09-27 10:56:00,0.1186,13056.0,0.1191,0.1187,13654.0,11.0,0.1186,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
86,2019-09-27 10:57:00,0.1184,29620.0,0.1188,0.1186,13659.0,25.0,0.1188,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
87,2019-09-27 10:58:00,0.1182,37869.0,0.1188,0.1188,13663.0,32.0,0.1182,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
88,2019-09-27 10:59:00,0.1182,1183.0,0.1183,0.1182,13663.0,1.0,0.1183,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
89,2019-09-27 11:00:00,0.1178,13002.0,0.1184,0.1183,13670.0,11.0,0.1184,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
90,2019-09-27 11:01:00,0.1178,3535.0,0.1184,0.1184,13670.0,3.0,0.1178,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
91,2019-09-27 11:02:00,0.1178,17695.0,0.118,0.1178,13685.0,15.0,0.1179,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
92,2019-09-27 11:03:00,0.1179,10650.0,0.1185,0.1179,13682.0,9.0,0.1185,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
93,2019-09-27 11:04:00,0.1185,11868.0,0.1187,0.1187,13681.0,10.0,0.1187,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
94,2019-09-27 11:05:00,0.1185,27265.0,0.1189,0.1185,13700.0,23.0,0.1189,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
95,2019-09-27 11:06:00,0.1189,10725.0,0.1193,0.1189,13709.0,9.0,0.1189,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
96,2019-09-27 11:07:00,0.1189,0.0,0.1189,0.1189,13709.0,0.0,0.1189,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
97,2019-09-27 11:08:00,0.1189,35756.0,0.1194,0.1189,13728.0,30.0,0.1194,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
98,2019-09-27 11:09:00,0.1194,5983.0,0.1197,0.1194,13732.0,5.0,0.1197,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
99,2019-09-27 11:10:00,0.1191,21438.0,0.1197,0.1197,13750.0,18.0,0.1191,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
100,2019-09-27 11:11:00,0.1191,5955.0,0.1191,0.1191,13750.0,5.0,0.1191,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
101,2019-09-27 11:12:00,0.1189,32145.0,0.1195,0.1191,13769.0,27.0,0.1189,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
102,2019-09-27 11:13:00,0.1186,37972.0,0.1189,0.1189,13779.0,32.0,0.1188,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
103,2019-09-27 11:14:00,0.1188,0.0,0.1188,0.1188,13779.0,0.0,0.1188,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
104,2019-09-27 11:15:00,0.1188,19042.0,0.1192,0.1188,13785.0,16.0,0.1192,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
105,2019-09-27 11:16:00,0.1192,0.0,0.1192,0.1192,13785.0,0.0,0.1192,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
106,2019-09-27 11:17:00,0.1188,3564.0,0.1192,0.1192,13788.0,3.0,0.1188,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
107,2019-09-27 11:18:00,0.1184,37941.0,0.1185,0.1185,13792.0,32.0,0.1185,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
108,2019-09-27 11:19:00,0.1185,20145.0,0.1185,0.1185,13792.0,17.0,0.1185,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
109,2019-09-27 11:20:00,0.1185,7128.0,0.1189,0.1185,13798.0,6.0,0.1188,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
110,2019-09-27 11:21:00,0.1188,3576.0,0.1192,0.1188,13796.0,3.0,0.1192,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
111,2019-09-27 11:22:00,0.1192,7173.0,0.1197,0.1192,13799.0,6.0,0.1194,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
112,2019-09-27 11:23:00,0.1194,0.0,0.1194,0.1194,13799.0,0.0,0.1194,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
113,2019-09-27 11:24:00,0.1186,7128.0,0.1194,0.1194,13805.0,6.0,0.1186,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
114,2019-09-27 11:25:00,0.1186,7128.0,0.1188,0.1186,13811.0,6.0,0.1188,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
115,2019-09-27 11:26:00,0.1188,0.0,0.1188,0.1188,13811.0,0.0,0.1188,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
116,2019-09-27 11:27:00,0.1188,0.0,0.1188,0.1188,13811.0,0.0,0.1188,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
117,2019-09-27 11:28:00,0.1188,7152.0,0.1193,0.1188,13817.0,6.0,0.1193,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
118,2019-09-27 11:29:00,0.1193,3588.0,0.1196,0.1193,13817.0,3.0,0.1196,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
119,2019-09-27 11:30:00,0.1196,0.0,0.1196,0.1196,13817.0,0.0,0.1196,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
120,2019-09-27 13:01:00,0.1196,0.0,0.1196,0.1196,13817.0,0.0,0.1196,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
121,2019-09-27 13:02:00,0.1191,25079.0,0.1196,0.1192,13829.0,21.0,0.1195,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
122,2019-09-27 13:03:00,0.1191,2382.0,0.1195,0.1195,13831.0,2.0,0.1191,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
123,2019-09-27 13:04:00,0.1188,17835.0,0.1191,0.1191,13835.0,15.0,0.1188,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
124,2019-09-27 13:05:00,0.1188,1190.0,0.119,0.1188,13836.0,1.0,0.119,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
125,2019-09-27 13:06:00,0.1188,7128.0,0.1188,0.1188,13842.0,6.0,0.1188,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
126,2019-09-27 13:07:00,0.1188,19026.0,0.1191,0.1188,13848.0,16.0,0.1191,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
127,2019-09-27 13:08:00,0.1191,0.0,0.1191,0.1191,13848.0,0.0,0.1191,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
128,2019-09-27 13:09:00,0.1185,7110.0,0.1191,0.1191,13854.0,6.0,0.1185,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
129,2019-09-27 13:10:00,0.1185,0.0,0.1185,0.1185,13854.0,0.0,0.1185,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
130,2019-09-27 13:11:00,0.1185,0.0,0.1185,0.1185,13854.0,0.0,0.1185,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
131,2019-09-27 13:12:00,0.1182,7092.0,0.1185,0.1185,13858.0,6.0,0.1182,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
132,2019-09-27 13:13:00,0.1179,3537.0,0.1182,0.1182,13858.0,3.0,0.1179,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
133,2019-09-27 13:14:00,0.1174,8260.0,0.1181,0.1179,13864.0,7.0,0.1174,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
134,2019-09-27 13:15:00,0.1174,11750.0,0.1175,0.1174,13864.0,10.0,0.1175,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
135,2019-09-27 13:16:00,0.1174,8221.0,0.1175,0.1175,13868.0,7.0,0.1174,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
136,2019-09-27 13:17:00,0.1174,31725.0,0.1175,0.1174,13841.0,27.0,0.1175,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
137,2019-09-27 13:18:00,0.1175,7080.0,0.1181,0.1175,13847.0,6.0,0.1181,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
138,2019-09-27 13:19:00,0.118,17700.0,0.1181,0.1181,13850.0,15.0,0.118,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
139,2019-09-27 13:20:00,0.1179,22417.0,0.1183,0.1181,13860.0,19.0,0.1179,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
140,2019-09-27 13:21:00,0.1177,11770.0,0.1179,0.1179,13860.0,10.0,0.1177,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
141,2019-09-27 13:22:00,0.1177,7062.0,0.1177,0.1177,13866.0,6.0,0.1177,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
142,2019-09-27 13:23:00,0.1177,0.0,0.1177,0.1177,13866.0,0.0,0.1177,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
143,2019-09-27 13:24:00,0.1177,7077.0,0.118,0.1177,13872.0,6.0,0.118,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
144,2019-09-27 13:25:00,0.118,0.0,0.118,0.118,13872.0,0.0,0.118,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
145,2019-09-27 13:26:00,0.1181,38992.0,0.1183,0.1181,13905.0,33.0,0.1182,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
146,2019-09-27 13:27:00,0.1179,14174.0,0.1183,0.1182,13917.0,12.0,0.1183,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
147,2019-09-27 13:28:00,0.1183,0.0,0.1183,0.1183,13917.0,0.0,0.1183,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
148,2019-09-27 13:29:00,0.118,23600.0,0.1183,0.1183,13937.0,20.0,0.118,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
149,2019-09-27 13:30:00,0.118,10632.0,0.1182,0.118,13946.0,9.0,0.118,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
150,2019-09-27 13:31:00,0.1179,20043.0,0.118,0.118,13953.0,17.0,0.1179,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
151,2019-09-27 13:32:00,0.1179,18864.0,0.1179,0.1179,13959.0,16.0,0.1179,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
152,2019-09-27 13:33:00,0.1166,44564.0,0.1179,0.1179,13974.0,38.0,0.1166,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
153,2019-09-27 13:34:00,0.1165,16330.0,0.117,0.1166,13968.0,14.0,0.1165,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
154,2019-09-27 13:35:00,0.1165,1165.0,0.1165,0.1165,13968.0,1.0,0.1165,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
155,2019-09-27 13:36:00,0.1165,51342.0,0.1174,0.1168,13955.0,44.0,0.1174,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
156,2019-09-27 13:37:00,0.1167,46710.0,0.1174,0.1174,13959.0,40.0,0.1173,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
157,2019-09-27 13:38:00,0.1166,10533.0,0.1173,0.1173,13965.0,9.0,0.1166,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
158,2019-09-27 13:39:00,0.1164,48889.0,0.1166,0.1166,13965.0,42.0,0.1164,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
159,2019-09-27 13:40:00,0.1166,6996.0,0.1166,0.1166,13971.0,6.0,0.1166,2019-09-27,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
