,datetime,low,total_turnover,high,open,open_interest,volume,close,trading_date,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
26,2019-10-17 09:57:00,0.0525,2633.0,0.0527,0.0527,18109.0,5.0,0.0525,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
27,2019-10-17 09:58:00,0.0525,526.0,0.0526,0.0525,18110.0,1.0,0.0526,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
28,2019-10-17 09:59:00,0.0525,525.0,0.0526,0.0526,18111.0,1.0,0.0525,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
29,2019-10-17 10:00:00,0.0525,1575.0,0.0525,0.0525,18113.0,3.0,0.0525,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
30,2019-10-17 10:01:00,0.0523,3664.0,0.0525,0.0525,18115.0,7.0,0.0523,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
31,2019-10-17 10:02:00,0.0517,18203.0,0.0523,0.0523,18133.0,35.0,0.0519,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
32,2019-10-17 10:03:00,0.0506,67692.0,0.0519,0.0519,18172.0,132.0,0.0511,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
33,2019-10-17 10:04:00,0.0507,30614.0,0.0512,0.0511,18142.0,60.0,0.0507,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
34,2019-10-17 10:05:00,0.0505,106598.0,0.0511,0.0507,18109.0,209.0,0.0511,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
35,2019-10-17 10:06:00,0.0503,57804.0,0.0511,0.0511,18079.0,114.0,0.0503,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
36,2019-10-17 10:07:00,0.0493,121419.0,0.0504,0.0503,17993.0,244.0,0.0493,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
37,2019-10-17 10:08:00,0.0493,21808.0,0.0503,0.0493,17965.0,44.0,0.0503,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
38,2019-10-17 10:09:00,0.0503,11127.0,0.0509,0.0503,17967.0,22.0,0.0508,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
39,2019-10-17 10:10:00,0.0502,82588.0,0.0508,0.0508,17959.0,164.0,0.0503,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
40,2019-10-17 10:11:00,0.0503,10100.0,0.0505,0.0503,17959.0,20.0,0.0505,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
41,2019-10-17 10:12:00,0.0505,95087.0,0.0508,0.0505,17961.0,188.0,0.0508,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
42,2019-10-17 10:13:00,0.0507,57946.0,0.0512,0.0508,17993.0,114.0,0.0512,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
43,2019-10-17 10:14:00,0.0509,14809.0,0.0513,0.0512,18004.0,29.0,0.0509,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
44,2019-10-17 10:15:00,0.0509,7699.0,0.0515,0.0509,18008.0,15.0,0.0515,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
45,2019-10-17 10:16:00,0.0511,19047.0,0.0515,0.0515,18008.0,37.0,0.0511,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
46,2019-10-17 10:17:00,0.0511,0.0,0.0511,0.0511,18008.0,0.0,0.0511,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
47,2019-10-17 10:18:00,0.0511,15420.0,0.0514,0.0511,18038.0,30.0,0.0514,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
48,2019-10-17 10:19:00,0.0514,0.0,0.0514,0.0514,18038.0,0.0,0.0514,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
49,2019-10-17 10:20:00,0.0514,22660.0,0.0515,0.0514,18082.0,44.0,0.0515,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
50,2019-10-17 10:21:00,0.0511,33917.0,0.0515,0.0515,18132.0,66.0,0.0511,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
51,2019-10-17 10:22:00,0.0508,10669.0,0.0511,0.0511,18153.0,21.0,0.0508,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
52,2019-10-17 10:23:00,0.0508,22543.0,0.0514,0.0508,18166.0,44.0,0.0514,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
53,2019-10-17 10:24:00,0.0514,4683.0,0.0524,0.0514,18161.0,9.0,0.0524,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
54,2019-10-17 10:25:00,0.0524,148137.0,0.053,0.0524,18319.0,281.0,0.053,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
55,2019-10-17 10:26:00,0.0529,242670.0,0.0535,0.053,18643.0,456.0,0.0534,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
56,2019-10-17 10:27:00,0.0532,130812.0,0.0536,0.0534,18515.0,245.0,0.0532,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
57,2019-10-17 10:28:00,0.0526,21720.0,0.0532,0.0532,18522.0,41.0,0.0526,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
58,2019-10-17 10:29:00,0.0522,39844.0,0.0526,0.0526,18587.0,76.0,0.0525,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
59,2019-10-17 10:30:00,0.0522,8356.0,0.0525,0.0525,18587.0,16.0,0.0523,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
60,2019-10-17 10:31:00,0.0522,7312.0,0.0523,0.0523,18598.0,14.0,0.0522,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
61,2019-10-17 10:32:00,0.0516,18677.0,0.0522,0.0522,18605.0,36.0,0.0518,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
62,2019-10-17 10:33:00,0.0518,518.0,0.0518,0.0518,18605.0,1.0,0.0518,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
63,2019-10-17 10:34:00,0.0517,36459.0,0.0525,0.0518,18632.0,70.0,0.0517,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
64,2019-10-17 10:35:00,0.0511,27149.0,0.0517,0.0517,18635.0,53.0,0.0511,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
65,2019-10-17 10:36:00,0.0508,17345.0,0.0512,0.0512,18632.0,34.0,0.0511,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
66,2019-10-17 10:37:00,0.0508,26672.0,0.0515,0.0511,18660.0,52.0,0.0515,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
67,2019-10-17 10:38:00,0.0511,1022.0,0.0515,0.0515,18660.0,2.0,0.0511,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
68,2019-10-17 10:39:00,0.051,1531.0,0.0511,0.0511,18660.0,3.0,0.0511,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
69,2019-10-17 10:40:00,0.0511,20648.0,0.0517,0.0511,18687.0,40.0,0.0517,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
70,2019-10-17 10:41:00,0.0517,0.0,0.0517,0.0517,18687.0,0.0,0.0517,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
71,2019-10-17 10:42:00,0.0514,8224.0,0.0517,0.0517,18672.0,16.0,0.0514,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
72,2019-10-17 10:43:00,0.0514,2590.0,0.0518,0.0514,18677.0,5.0,0.0518,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
73,2019-10-17 10:44:00,0.0518,519.0,0.0519,0.0518,18678.0,1.0,0.0519,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
74,2019-10-17 10:45:00,0.0514,72513.0,0.052000000000000005,0.052000000000000005,18768.0,140.0,0.0517,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
75,2019-10-17 10:46:00,0.0513,9254.0,0.0517,0.0517,18768.0,18.0,0.0516,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
76,2019-10-17 10:47:00,0.0516,2068.0,0.0517,0.0516,18767.0,4.0,0.0517,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
77,2019-10-17 10:48:00,0.0517,3113.0,0.0519,0.0517,18767.0,6.0,0.0519,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
78,2019-10-17 10:49:00,0.0519,59555.0,0.0524,0.0519,18858.0,114.0,0.0523,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
79,2019-10-17 10:50:00,0.052000000000000005,47632.0,0.0525,0.0523,18948.0,91.0,0.0523,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
80,2019-10-17 10:51:00,0.0523,213857.0,0.0535,0.0523,19302.0,402.0,0.0532,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
81,2019-10-17 10:52:00,0.0528,21698.0,0.053,0.053,19301.0,41.0,0.0529,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
82,2019-10-17 10:53:00,0.0527,6327.0,0.0529,0.0529,19301.0,12.0,0.0528,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
83,2019-10-17 10:54:00,0.0528,31906.0,0.0534,0.0528,19331.0,60.0,0.0534,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
84,2019-10-17 10:55:00,0.0534,34346.0,0.0536,0.0534,19387.0,64.0,0.0535,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
85,2019-10-17 10:56:00,0.0532,19273.0,0.0537,0.0535,19384.0,36.0,0.0537,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
86,2019-10-17 10:57:00,0.0537,3768.0,0.0539,0.0537,19381.0,7.0,0.0538,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
87,2019-10-17 10:58:00,0.0539,22662.0,0.0541,0.0539,19378.0,42.0,0.0539,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
88,2019-10-17 10:59:00,0.0539,7606.0,0.0544,0.0539,19381.0,14.0,0.0544,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
89,2019-10-17 11:00:00,0.0541,24944.0,0.0544,0.0544,19387.0,46.0,0.0541,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
90,2019-10-17 11:01:00,0.0535,20416.0,0.0541,0.0541,19386.0,38.0,0.0535,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
91,2019-10-17 11:02:00,0.0534,13356.0,0.0538,0.0535,19378.0,25.0,0.0534,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
92,2019-10-17 11:03:00,0.053,4783.0,0.0534,0.0534,19379.0,9.0,0.053,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
93,2019-10-17 11:04:00,0.0527,527.0,0.053,0.053,19379.0,1.0,0.0527,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
94,2019-10-17 11:05:00,0.0529,2646.0,0.053,0.0529,19375.0,5.0,0.053,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
95,2019-10-17 11:06:00,0.053,12231.0,0.0533,0.053,19375.0,23.0,0.053,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
96,2019-10-17 11:07:00,0.0533,3731.0,0.0533,0.0533,19375.0,7.0,0.0533,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
97,2019-10-17 11:08:00,0.0532,21828.0,0.0533,0.0533,19373.0,41.0,0.0533,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
98,2019-10-17 11:09:00,0.0533,0.0,0.0533,0.0533,19373.0,0.0,0.0533,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
99,2019-10-17 11:10:00,0.0533,0.0,0.0533,0.0533,19373.0,0.0,0.0533,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
100,2019-10-17 11:11:00,0.0533,54639.0,0.0537,0.0533,19373.0,102.0,0.0536,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
101,2019-10-17 11:12:00,0.0536,5380.0,0.0539,0.0536,19378.0,10.0,0.0539,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
102,2019-10-17 11:13:00,0.0533,4264.0,0.0539,0.0539,19378.0,8.0,0.0533,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
103,2019-10-17 11:14:00,0.0533,22597.0,0.0538,0.0533,19377.0,42.0,0.0537,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
104,2019-10-17 11:15:00,0.0537,5916.0,0.0538,0.0537,19374.0,11.0,0.0538,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
105,2019-10-17 11:16:00,0.0538,0.0,0.0538,0.0538,19374.0,0.0,0.0538,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
106,2019-10-17 11:17:00,0.0538,11383.0,0.0545,0.0538,19370.0,21.0,0.0545,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
107,2019-10-17 11:18:00,0.0537,6994.0,0.0545,0.0545,19361.0,13.0,0.0537,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
108,2019-10-17 11:19:00,0.0535,3751.0,0.0537,0.0537,19356.0,7.0,0.0536,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
109,2019-10-17 11:20:00,0.0536,0.0,0.0536,0.0536,19356.0,0.0,0.0536,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
110,2019-10-17 11:21:00,0.0536,0.0,0.0536,0.0536,19356.0,0.0,0.0536,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
111,2019-10-17 11:22:00,0.0536,538.0,0.0538,0.0536,19356.0,1.0,0.0538,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
112,2019-10-17 11:23:00,0.0538,0.0,0.0538,0.0538,19356.0,0.0,0.0538,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
113,2019-10-17 11:24:00,0.0536,30076.0,0.0539,0.0538,19350.0,56.0,0.0536,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
114,2019-10-17 11:25:00,0.0533,5330.0,0.0536,0.0536,19347.0,10.0,0.0533,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
115,2019-10-17 11:26:00,0.0532,1064.0,0.0533,0.0533,19347.0,2.0,0.0532,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
116,2019-10-17 11:27:00,0.0532,23975.0,0.0533,0.0532,19382.0,45.0,0.0533,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
117,2019-10-17 11:28:00,0.0532,6956.0,0.0536,0.0533,19378.0,13.0,0.0536,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
118,2019-10-17 11:29:00,0.0536,4288.0,0.0536,0.0536,19378.0,8.0,0.0536,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
119,2019-10-17 11:30:00,0.0536,0.0,0.0536,0.0536,19378.0,0.0,0.0536,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
120,2019-10-17 13:01:00,0.0534,14999.0,0.0539,0.0536,19375.0,28.0,0.0539,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
121,2019-10-17 13:02:00,0.0538,1076.0,0.0539,0.0539,19377.0,2.0,0.0538,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
122,2019-10-17 13:03:00,0.0538,1617.0,0.0539,0.0538,19380.0,3.0,0.0539,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
123,2019-10-17 13:04:00,0.0539,14660.0,0.0543,0.0539,19369.0,27.0,0.0543,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
124,2019-10-17 13:05:00,0.0543,25107.0,0.0549,0.0543,19347.0,46.0,0.0549,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
125,2019-10-17 13:06:00,0.0547,32925.0,0.055,0.0549,19344.0,60.0,0.0549,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
126,2019-10-17 13:07:00,0.0547,11487.0,0.0549,0.0549,19344.0,21.0,0.0547,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
127,2019-10-17 13:08:00,0.0547,2750.0,0.055,0.0547,19349.0,5.0,0.055,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
128,2019-10-17 13:09:00,0.0548,1097.0,0.055,0.055,19349.0,2.0,0.0548,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
129,2019-10-17 13:10:00,0.0547,5472.0,0.0548,0.0548,19353.0,10.0,0.0547,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
130,2019-10-17 13:11:00,0.0545,6540.0,0.0547,0.0547,19353.0,12.0,0.0545,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
131,2019-10-17 13:12:00,0.0545,0.0,0.0545,0.0545,19353.0,0.0,0.0545,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
132,2019-10-17 13:13:00,0.0544,1088.0,0.0544,0.0544,19354.0,2.0,0.0544,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
133,2019-10-17 13:14:00,0.0544,3812.0,0.0545,0.0544,19359.0,7.0,0.0544,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
134,2019-10-17 13:15:00,0.0544,10386.0,0.0547,0.0544,19352.0,19.0,0.0547,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
135,2019-10-17 13:16:00,0.0547,2745.0,0.0549,0.0547,19352.0,5.0,0.0549,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
136,2019-10-17 13:17:00,0.0549,0.0,0.0549,0.0549,19352.0,0.0,0.0549,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
137,2019-10-17 13:18:00,0.0548,63512.0,0.0549,0.0549,19352.0,116.0,0.0548,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
138,2019-10-17 13:19:00,0.0548,0.0,0.0548,0.0548,19352.0,0.0,0.0548,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
139,2019-10-17 13:20:00,0.0543,19025.0,0.0548,0.0548,19357.0,35.0,0.0547,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
140,2019-10-17 13:21:00,0.0545,38165.0,0.0547,0.0547,19379.0,70.0,0.0545,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
141,2019-10-17 13:22:00,0.0545,23595.0,0.055,0.0545,19381.0,43.0,0.055,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
142,2019-10-17 13:23:00,0.0546,65673.0,0.055,0.055,19434.0,120.0,0.0546,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
143,2019-10-17 13:24:00,0.0546,18021.0,0.0547,0.0546,19446.0,33.0,0.0547,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
144,2019-10-17 13:25:00,0.0547,20239.0,0.0547,0.0547,19446.0,37.0,0.0547,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
145,2019-10-17 13:26:00,0.0545,46978.0,0.0548,0.0547,19446.0,86.0,0.0545,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
146,2019-10-17 13:27:00,0.0544,11431.0,0.0546,0.0545,19448.0,21.0,0.0546,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
147,2019-10-17 13:28:00,0.0545,4907.0,0.0547,0.0546,19449.0,9.0,0.0547,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
148,2019-10-17 13:29:00,0.0546,2184.0,0.0547,0.0547,19450.0,4.0,0.0546,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
149,2019-10-17 13:30:00,0.0543,5430.0,0.0546,0.0546,19450.0,10.0,0.0543,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
150,2019-10-17 13:31:00,0.054000000000000006,3790.0,0.0543,0.0543,19451.0,7.0,0.054000000000000006,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
151,2019-10-17 13:32:00,0.054000000000000006,4326.0,0.0541,0.054000000000000006,19449.0,8.0,0.0541,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
152,2019-10-17 13:33:00,0.0538,4317.0,0.0541,0.0541,19450.0,8.0,0.0538,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
153,2019-10-17 13:34:00,0.0536,3763.0,0.0538,0.0538,19457.0,7.0,0.0536,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
154,2019-10-17 13:35:00,0.0535,5887.0,0.0537,0.0536,19467.0,11.0,0.0535,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
155,2019-10-17 13:36:00,0.0535,12840.0,0.0535,0.0535,19488.0,24.0,0.0535,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
156,2019-10-17 13:37:00,0.0534,534.0,0.0535,0.0535,19488.0,1.0,0.0534,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
157,2019-10-17 13:38:00,0.0533,3198.0,0.0534,0.0534,19494.0,6.0,0.0533,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
158,2019-10-17 13:39:00,0.0533,10673.0,0.0534,0.0533,19498.0,20.0,0.0534,2019-10-17,10001841,2019-12-25,2019-12-25,P,3.0,2019-04-25
